Review id,Username,Rating,Review text,Date
cd8bdf3d-5af5-425d-9432-f0e6a556aa96,Dirman Dirman,5,resmi di jamin keamanannya hanya saja kami masih belum bisa mengajukan apk pitur yng tersedia..,2025-10-23 16:21:46
ac9b31f6-7c59-458f-9311-5534bdcf6888,indah wahyuningtyas,5,baik,2025-10-23 15:53:52
a9f4a147-cfd2-4c28-a982-a0f400874fe9,SP BU,5,very good,2025-10-23 15:34:13
1bfb9846-9ade-4558-93b9-8b82a786406e,minnie mine,5,done makasih udah dibantu 🙏🙏,2025-10-23 15:31:43
31f2ced0-7649-44a9-bf5c-dfbd982b1787,Muhamad Septian,5,baik,2025-10-23 15:29:53
f458deb0-6720-4544-9277-5028ca1ebf31,Mfauzi Uzi,5,bagus,2025-10-23 15:27:00
5f971e18-0cf2-4292-ba44-a080268a67c8,Deni Diana,5,mantap pokonya,2025-10-23 15:25:46
b09f5a2b-f100-46cf-bbd1-24765e56547f,Farid Afan,4,mohon untuk fitur emas di shopeepay masak kok kalo narik harus sama no mer bank nya gak jelas ah,2025-10-23 15:25:22
dc3502c2-94dc-41ea-a471-2860067a2ae2,Jhony MS,5,puas,2025-10-23 15:15:29
46be101b-b377-4081-9ddd-e9f6911a9b57,Saharia Nasrul,5,memudahkan menggunakan aplikasih ini,2025-10-23 15:15:03
74ebcf40-859d-41ec-a9d8-b6318be8298e,Yuliana Kadir Uli,1,sangat mengecewakan,2025-10-23 15:09:56
c2021a99-f4c7-4937-9934-f6f5069d008e,Aan Nurkholis,5,bagus banget,2025-10-23 15:03:44
a924dbe1-0b79-4241-8fa3-0094416385b3,Nengsih Nengsih,5,shopeey saya membantu,2025-10-23 15:00:10
846e31fb-4a1d-4bd6-879c-08f10791bbcf,Feng Yan,5,great app,2025-10-23 14:57:51
e1f4580e-22ac-4a8e-a9a8-266e191a40d7,Lukman Widianto,5,terbaik sih aplikasi ini. gak ribet. hidup shopee pay,2025-10-23 14:48:19
94206a14-1449-4601-8107-33fc45d31d7f,Santoso toso,5,aplikasi bagus,2025-10-23 14:47:49
cc7b47ce-d2a7-4ecb-9a95-cadaec47a4cb,Yani Indah,5,sangat bermamfaat,2025-10-23 14:20:33
d8eeee81-a4c7-4953-811a-dc7d81ca8301,Ahmat Simamora,5,aplikasi yang hebat dan luar biasa,2025-10-23 14:03:25
4c628572-ad15-4f68-806e-26cc82114d0c,Mang Yudy,1,BURUK,2025-10-23 14:01:43
606ba6fe-45d7-4fe7-af5d-878799ba6091,pamungkas 123,1,"akun ke hack, tiba2 ada spinjam tagihan 4,5 jt, gimana ini bisa ke bobol gini parah",2025-10-23 13:54:25
2b963b71-9dd3-4b97-9e11-bdb5a27b37f3,Erwin Agustino,5,bagus terpercaya,2025-10-23 13:48:55
2341df74-ad51-4fff-a9ff-21758f25f498,Wahyudi Ocha,5,mantap,2025-10-23 13:45:57
39bddcee-184e-4eae-b010-8da39b10d251,Gabriel.2006.22 Gbriel,5,Bonus kode,2025-10-23 13:35:16
d6c6717f-76cb-4c79-97a8-039703be09cb,Aisyah Mufidah,5,halo kenapa sekarang shopee pay tidak bisa menerima uang masuk dari transferan melalui bank manapun atau aplikasi mersen lain,2025-10-23 13:32:40
e1fa066d-5684-465f-be2e-3fa4263a82e3,Syarif Muhammad,5,Oke,2025-10-23 13:24:57
94f2102d-e5b5-4e19-8414-2fef2de66e30,Agista Pratama,5,mantap laah,2025-10-23 13:16:25
014ce7bb-41e7-4e38-a3fd-1513e5589ba8,Agung Sidat,5,sangat membantu di keuangan,2025-10-23 13:11:30
b310fd5f-885f-4374-b78b-05c2f1459c7f,voni Silvia,5,shope keren,2025-10-23 13:00:43
a326b48d-88dc-46b9-b2ba-71541cfd96d1,Jo Galung,5,mantap,2025-10-23 12:51:48
f8c78e3e-fd38-4d0b-a409-3a2d77fc4a6f,Kejora Kejora,5,sangat sangat membantu,2025-10-23 12:44:57
a0282b57-7abf-4c9e-9c2b-76e33d64767f,Dewi Suryani,5,Alhamdulillah.,2025-10-23 12:38:08
24664aa6-7c75-4650-9612-349a4ee15129,Nanda Janda,1,kurang baik,2025-10-23 12:35:20
b49e1f57-e6ca-4bcd-b03b-05cf3264d976,jumiran umum,5,terbaik pokoknya,2025-10-23 12:31:42
4330a707-8cc1-49c8-b888-b2fe2700a3ed,Mr. Adhitya,1,"Membantu si, cuma belanja di aplikasi shopee ekspedisi nya dungu semua kalau kata Roky Gerung, masa pengiriman lama bener padahal sama² didalam kota dan berjarak gak sampe 1KM. Padahal sellernya dah gercep dan ekspedisi serta kurir yg membuat lama, terutama memakai jasa kirim SPX.",2025-10-23 12:23:55
0494911a-d1ee-406c-a100-88657ca304b8,Eri Gmailcom,1,"uang saya ngga nyampe di shopeepay pdahal udh di transfer, sedikit kecewa",2025-10-23 12:17:25
822116a6-4d2b-4d59-8de3-d7c4e453a48c,Nden Saidahnavisah,5,shopeepay emng bisa d andalkan 🥰,2025-10-23 12:00:59
0a79e0cd-d745-4443-a25e-aa230e0f9e2b,Eal Aprilio,5,Shoopeepay Mantap....,2025-10-23 12:00:12
0ecd62fd-ba8f-4cce-b81d-a7e784a989ef,Gus,5,Shopie pay susah daftar nya ribet banget bolak balik login gimana sih,2025-10-23 11:55:31
ff3beec7-b6e9-4b48-a79d-0b67a66c0f86,Rohadi Rohadi,5,sangat mudah,2025-10-23 11:54:57
5b8672d3-c3f0-4d09-9713-2a9aa99d4082,Yatin Rudianto,4,bayar g pernah telat di bekukan smpe 1 tahun,2025-10-23 11:54:50
33e380a4-14ca-4d0b-87e9-80ad35b76444,RORI GANZ,1,"ribet pendaftaran tidak bisa, mohon bantuannya jangan di persulitkan, udah daftar bener sesuai alamat KTP dll tapi tetep ga bisa, banyak yang sama seperti saya",2025-10-23 11:36:29
d5011901-6e4f-463f-834d-8f518b039973,Ummi Rusmini,5,mantul,2025-10-23 11:36:04
948a2e67-6183-4b42-9af6-88725cef97b9,yogo maulana,5,GG boz,2025-10-23 11:23:01
4d2d8cdd-821c-459f-9f05-ef51bf469d3a,Hendra Cahyadi,5,bagus dan musah,2025-10-23 11:17:08
f602a937-f172-4914-ac22-e361240a18eb,Rahmat habibi,5,bagus,2025-10-23 11:14:28
8cc57d42-9460-45a7-b8a8-bf8805842862,Cak Bas,5,oke banget bisa kirim qris,2025-10-23 11:02:27
e0e8930f-d3dc-4de6-8638-d913c2cf86f5,Amirul Satriadi,2,ok,2025-10-23 10:46:29
da4ac341-b7c7-4604-8ac0-c62d2e27d12b,Berkelana MJP,5,sangat bagus,2025-10-23 10:44:03
b1657151-14ae-4327-9904-7b90e24c4474,Nanay Nay,4,ok,2025-10-23 10:43:42
f5d1b690-40f0-4773-8ac3-01a453172fcb,Benx cuki,5,sslu berguna buat adanya shopepay,2025-10-23 10:43:24
b6e9e744-be43-46bc-aecc-91b8141ba569,Rafy Rafy,5,Mantaaap,2025-10-23 10:38:38
dd6e5eaa-6732-4bc4-94d2-3c92a9ddd5c3,Almeera Mahreen,5,bagus,2025-10-23 10:35:54
8d247bea-8898-4b19-a3f2-43df9970a321,Fhele 21,5,"produk yg di beli d shopee,,rekomended bgt ...",2025-10-23 10:31:03
b484f334-e922-45a5-9b50-83d4708e3353,Nova Yanti,5,bagus tapi klk bisa di bagusin lagi lah biar dpt nilai A,2025-10-23 10:28:48
e4a36004-33d4-4bda-af4d-f1d117cf3409,Karyono Tham,5,sangat membantu,2025-10-23 10:28:28
18abc507-6778-4a44-b494-de7bdaa0894a,Dapit fikri,5,sangat membantu dalam segi transaksi pembayaran maupun tagihan,2025-10-23 10:22:02
a2382b33-e486-46c6-885a-cc4ec17fd98f,M6 7H,1,gak gak,2025-10-23 10:18:44
25267d45-7286-4485-bb22-5a3a7bead3e8,Sofi Uf2n,5,cepat,2025-10-23 09:58:24
6d5d39b8-1acd-4eab-977d-4824a48400d6,Taufik Qurrahman,5,mantap,2025-10-23 09:40:45
dfa7ea3d-9fe5-458d-acae-edad549ec105,Ghani Aja,3,hyukj,2025-10-23 09:24:58
9bf4ea31-7112-4e6e-83d0-58777be99896,Suroso Cakep,5,good,2025-10-23 09:16:47
d52d6f46-a22b-4e5d-9c00-b526609b826d,nurul qomariyah,5,membantu sekali dan sangat bermanfaat,2025-10-23 09:12:54
45a83cd9-e9b4-466e-94fa-f7b0c441190c,Ibrahim Muhammad,5,nice,2025-10-23 09:00:44
20732693-c1a2-4a07-abbe-3ee3fe3be45d,Dewi Helena,5,solusi buat yang lagi mendesak atau jauh dr outlet..mempermudah hidup,2025-10-23 08:55:09
f4aae22c-5f98-4784-adbc-b7c399d2cfb3,Udin gacho,5,sangat membantu,2025-10-23 08:54:47
850d2a80-4ecc-44d2-ad31-7eff8ca95881,Heri,5,sangat membantu saya dalam berbelanja dan bertransaksi memudahkan segala hal,2025-10-23 08:52:36
869fb717-93e6-43d0-a164-20c68e21c3e9,Rohit Natanael siringo,2,saya kasih 2 dulu bintangnya,2025-10-23 08:24:26
dd47b34a-3c51-48e7-b745-311321a16f73,Budi Rajagukguk Priscillia,5,mantap,2025-10-23 08:12:40
2bba0c3f-3139-4888-96bb-3ac56ccaa098,Erry Noviono,5,bagus dan mudah digunakan. terima kasih ShopeePay,2025-10-23 08:02:27
10a6bba4-3e73-487d-94a1-e5318b635b7c,Andra 07,5,semoga transaksi nya selalu lancar tanpa hambatan ya,2025-10-23 08:01:15
a9d922c9-0bcc-474d-95ff-384d88ac39e0,Bunda Cut,5,shoopeePay Mantap,2025-10-23 07:59:34
9af418fd-1527-412a-913a-7312145128bf,Harce Arce,5,mantul,2025-10-23 07:59:05
a9f29ba3-fc8a-4e83-8487-f98cb1f3687a,dicky setiawan,1,"aplikasi terburuk, transfer aja harus nunggu 1 hari, padahal cuman 11 ribu aneh. kecewa",2025-10-23 07:41:37
64963165-8edb-4307-8a08-7419bb06bf21,Sri Martini,5,good is the best,2025-10-23 07:33:45
e8f0fd02-5534-4f71-8a8b-227362961852,Muhammad Muslimin Al-mustofa,5,"Sangat2 bagus dan membantu sekali, biaya admin gratis transfer dan top up semua gratis, sangat2 rekomended👍👍",2025-10-23 07:31:48
9aaba907-707d-4211-97b1-77eac4695150,Stepan Apeng,5,banyak promo menarik,2025-10-23 07:14:35
48ae39c0-49b0-4817-8738-2e594c1e5f63,Doni Setiaki,5,mantap saya puas pokonya dengan shopeepay semua menjadi mudah dan praktis,2025-10-23 07:07:39
5aa3d0ac-2afd-4643-9d83-70f9ecb77ad7,Kuleh Jundi,4,mantap,2025-10-23 07:05:59
d7bd34c6-5fb7-473d-9de9-675253b07a05,Sukry Daulay,5,mantap,2025-10-23 06:36:59
103806b0-585c-4ede-b7bb-7a29ba3e401c,Kus Riani,5,bagus,2025-10-23 06:35:22
8cd5ff77-1267-47fc-9974-40de7d10e8f5,Tika Nonong,5,aflikasi nya bagus sangat membantu,2025-10-23 06:34:24
a6a55f80-7c1f-441b-b3b6-b4d50c3b5a8a,ardi zohdi,1,Assuuuu,2025-10-23 06:21:49
6a3e0176-cbd6-4187-a2a3-9fd5b78debd2,MUH ROBI,5,mantap deh Poko nyaaa,2025-10-23 05:48:44
f2ca2106-5c23-4aed-adb4-3caef0a4d409,sukinta ahmad,5,Luar biasa lebih mudah dan Murah untuk semua transaksi online 👍👍👍👌😁,2025-10-23 05:48:04
bf9b7b12-6d31-4d3f-aa9d-403e0022ca21,Vivo Baru,5,berbelanjan di shopeepay itu sunggah sangat menyenakan buat saya .,2025-10-23 05:36:09
25ae61d5-6c3e-40e4-a389-d0823de7f8ad,Nanda Firman,5,mantap,2025-10-23 05:22:03
f1cf3e35-904d-4a26-b2a6-b2dcdceee172,Muhammad Iqbal medan,5,ok,2025-10-23 05:09:37
a7b50064-2f01-489d-bc90-e211cd6e96cf,Muhammad Yahya,1,spaylater gua di blokir males gua make lagi susah diurusnya ribet,2025-10-23 05:09:28
b45f65bd-0787-4dbd-8b7f-61c5dd7f57df,Rofiq Muhammad,5,sangat bagus,2025-10-23 04:47:03
73efad04-d4a4-4b4d-800b-a4d015d6d4bd,Ismail Marsuki,5,aplikasi ini bagus & bermanfaat.,2025-10-23 04:33:19
3fe73e09-049c-4697-b8a2-9aef385e04f8,Putri Malam,5,ok,2025-10-23 04:29:40
b118417c-7bcf-4f30-a737-529bead4ee45,Layd• Flipper,1,iklan anj,2025-10-23 03:59:46
f931d492-7f17-485d-be1f-330b38700d56,Herlina Nali,5,sangat mempermudah,2025-10-23 03:51:44
b88efd4d-d830-4076-8d30-5b0bb3f66554,Guruh,5,Good,2025-10-23 03:30:50
35553b61-ec67-43c4-a09a-13ed0e010f63,iksan skate,5,aplikasi sangat bermanfaat dan sangat cepat dalam segala hal serta luar biasa shopeepay ini,2025-10-23 03:14:09
fa319509-6d38-4c55-921c-ea48387d4bb3,Halik Halik,5,mantap gah ada saiganya,2025-10-23 02:35:25
7ecdc837-b964-47f6-8271-018e79f8a3b1,Muhammadafwan,1,eh jgn masuk iklan Mulu gua mau maen gema ada iklan ini gimana sih,2025-10-23 02:33:24
cf9c25e5-cff0-4744-bde1-4413b81e0f75,Sayang Ibu,5,ok,2025-10-23 02:30:37
e4751db5-ac35-4d42-a80a-0dd78fdcffcb,Murdi murdi,5,https/www shope pay com,2025-10-23 02:11:22
69caa7eb-abee-4934-b6c3-044bb4cdd303,Ni luh,1,"Tidak ad evaluasi, Pernh telat bayar Sekai sj, smpe skrg Sudh 2th akun ttp dbekukan, mohon akfkn kembali' fitur spinjam saya mohonhhhh 😭🙏🙏",2025-10-23 02:10:56
8ae5038a-055e-4886-910b-c266f4b12209,HANUNG oKTa,5,puas joss,2025-10-23 02:03:00
67286ddb-ed18-49e3-b89a-17f12a4e3ea3,Kaizer Geblek,5,"info dong min kode referal, untuk masuk ke akun shopee pay??",2025-10-23 01:41:36
3fbbe3ec-20fc-4bf3-b42b-f148f524b7dd,Jack Parlan,5,amanah kren.tunggu apalagi Kwan gausah ragu.puas pokok nya,2025-10-23 01:38:54
876dafae-c861-4d7c-b654-6524e70e0f41,Gombes Stredex yoi,5,shopeepay enak sekali mantap bisa membantu apapun,2025-10-23 01:30:08
103506ac-1284-489c-8cb4-a79ee2ed64e6,Budi Cahyo,5,bagus dan nyaman,2025-10-23 01:26:54
25113619-f6dd-4857-938f-7458c7936af6,Fadhila Panji,1,sangat buruk mending tokopedia,2025-10-23 01:20:52
037f59e1-e3e7-4972-958d-65dc9c144698,Nandy Afriatna,5,sangat membantu dlm transaksi apapun,2025-10-23 01:16:54
c32f0453-64a8-4e77-aaab-4d80bc832161,Suhartini,5,sangat bagus,2025-10-23 01:11:13
8806318d-5310-4d9e-b033-72dd3b17f761,Irul Zero,3,"tidak bisa pinjaman di sini , selalu gagal saya coba",2025-10-23 01:07:26
5ccc29fb-d3b0-408d-9e7a-2d789c38bbd1,Sherli Facelea,5,ok,2025-10-23 01:07:22
4b4764b2-685a-4989-a4a5-611a8418c055,Erino Lambao,5,saya suka sebenarnya tapi kenapa ya saya gak bisa aktifkan Spinjam saya paylater saya,2025-10-23 00:48:09
039b5912-33ba-42a1-867b-c2c235d0f4c8,Haykal Parhal,5,bagus,2025-10-23 00:46:01
857e12fb-f7a3-40b2-b174-690bd592444a,Wendra Alqy,5,moga amanah,2025-10-23 00:44:54
45df7d49-0520-48e0-8c80-e7a325dad35e,Aan Saputra,5,bagus aplikasi nya,2025-10-23 00:41:20
47a3901a-b9f6-4638-9663-e01ce3026696,Just Febsay,5,sangat bagus dan mudah,2025-10-23 00:34:58
4bd46903-68f1-4264-b6b2-3f3c0725ed7b,Tegar Aditia,5,sangat mudah dan membantu,2025-10-23 00:21:06
593e8761-661d-4e73-982d-2f9e8b6dff1e,Aku milik mu Satu satu nya,5,Sya Sukak aplikasi ini,2025-10-23 00:18:14
cff77ed1-ae88-41f1-b9e9-35b354f25014,Sugeng Santoso,5,mantap blnja d shopee bulan ini aja udah 10 x order ap kah ada THR d hari raya nanti??,2025-10-23 00:02:47
1824a34a-0a2f-496d-a8d9-4063921b9765,Septian Ramadhan,5,semoga semakin maju dan bisa selalu di perbaiki jiga ada masalah keluhan. thx,2025-10-23 00:00:34
555aa46e-c9f9-4654-8bcf-1d156b47f7de,Khairil Fadhillah,5,"Metode pembayaran ShopeePay belanja di shopee jangan terlalu tinggi, cukup 1ribu saja. hal ini akan dapat meningkatkan pengguna shopeepay",2025-10-22 23:55:06
1c8a2f51-1340-4ff1-8073-9b539744f69c,Andik Prahendra,5,baguss mudah di gunakan,2025-10-22 23:45:22
a71df46c-434d-4148-97ca-bec779677fe2,Toni Noferi,5,mantaapp poko nya josss aplikasi shopeePay..,2025-10-22 23:42:57
5c8cbc9a-044a-4025-8031-b265ad5005b4,Febri Wibowo,5,mantap,2025-10-22 23:42:21
cc81fae3-4dc8-447c-923e-ce684ad070b9,Gerry Guswar,4,optimalkan sistem,2025-10-22 23:36:56
4c139ad8-c642-4da2-bf1f-eb4d149f6ed1,Poniman Iman,5,gak bisa pinjam,2025-10-22 23:28:53
d3295e3a-729f-4937-ab4e-73335572a14e,Fajar Firdaus,5,mudah belanja dan murah,2025-10-22 23:26:47
db5444d8-fbd7-4acf-bbcd-236f4d022c37,Veichaa Mariaa,5,oke,2025-10-22 23:26:21
5d380468-fc86-484d-9c80-a402d77eecec,Dwi Meyani,5,good,2025-10-22 23:22:19
2dcec492-d537-408d-ba52-aac70ee43000,Alpian,5,oke,2025-10-22 23:19:59
2985c7a2-e3c3-4ef3-8879-f126f6591855,rasta panjaitan,5,keren. Transfer gratis dan update setelah TF cepet. hanya saja kebanyakan fitur dan iklan yg membuat tampilan bikin pusing. harap Beri perhatikan ama pihak shopee ya,2025-10-22 23:17:11
746af05a-d13e-4983-89cb-bc19c1886e09,MarselSusilo Aji,5,terbaik,2025-10-22 23:11:06
b170ac6e-d2ea-413c-b071-d109990a5481,Bunda Elvan,5,puas pake pay later,2025-10-22 23:04:14
0d63e360-a81a-43d5-b1dc-1ef4ae16371b,jhiand jhiand,4,Masuk,2025-10-22 23:02:12
9d4d5a5c-7fd2-4070-b77d-29c1a25c5bc3,Jariyan Irfan,1,kenapa akun saya di batasi? padahal saya ga melakukan tindakan yang melanggar ketentuan shopee,2025-10-22 22:56:37
30c55c6e-24fd-43c2-aab6-7d727279fd3f,fiyan galang,1,"GHOVVLOK KENAL AJA KAGA DI MASUKIN KE NOMOR DARURAT, NAGIH-NAGIH. LOLOT",2025-10-22 22:54:58
7bd12a68-9de7-40c5-bb6d-ec85c4a1c9f2,Eka rendi Rendi,5,sangat membantu,2025-10-22 22:54:56
17a39e5c-5874-4f8d-994f-93b02f26d36e,Aura Kasih,5,aplikasi yang sangat bermanfaat dan mudah dalam penggunaan ny serta sangat membatu dalam melakukan kegiatan pemabayaran,2025-10-22 22:52:50
1c29af49-f4d6-4748-a2d3-faf180953f23,ahmad dardiri,5,bagus,2025-10-22 22:50:24
859eeb4d-c6f1-4e5a-a6dd-e7e505bc25cc,Diaz Maulana,5,mantap,2025-10-22 22:47:37
e4b6bdba-0271-4ca6-a238-76b3872841c1,Moch Ainur rofiq,5,bagus,2025-10-22 22:45:21
1eb6fb20-1895-4ca4-abd5-c074103bd5e5,Billy Andris,1,"LAMBAT BANGET DALAM MENGATISIPASI KELUHAN DARI PENGGUNA,Sudah 4 kali saya kirim tidak ada balasan apa apa tentang KTP sudah ada di akun lain,kalau sudah direspon saya ubah bintang..",2025-10-22 22:42:24
6fe704a1-3074-45c1-af92-1f396d069f52,Khoerun Nisa,5,sangat membatu,2025-10-22 22:38:50
d17c4972-8fed-4adf-9a35-96d01ce7b1ae,Ludfi Istiawan,5,ok,2025-10-22 22:38:14
11f6b388-086d-4377-8459-2e377419ef5a,Ferry Hendiatna Hendiatna,5,bner bagus 👍👍,2025-10-22 22:34:00
d0757bf3-fd54-42a8-ae9b-74fb2f450f2a,Risyad Sallim,1,ga jadi download keluhan bintang 1 nya ga pernah di tanggapi,2025-10-22 22:28:13
d13f4029-ac9e-4f2d-be37-2db62db3af31,Galang Hendriansyah,5,baguss,2025-10-22 22:28:01
434d4802-9bb0-47d6-8074-399d98bf2f36,Pirman Yuliansyah,5,mantap,2025-10-22 22:00:28
06639588-77d2-407c-ac22-38c88646f998,Asfa Sumantri,5,cukup membantu dan mempermudah dalam pembayaran,2025-10-22 21:58:57
0592dc53-ae87-4c75-874a-a71ee4ae7662,Ucup Glory,4,good,2025-10-22 21:55:11
08480f76-951f-400e-94c5-7c08ef43d04e,Raisan Mursalin,5,super sekali,2025-10-22 21:49:28
6ad96cf0-47cc-4011-a1fd-a4a52b08ac89,Calu Laki,5,sangat mempermudah transaksi ke bang manapun,2025-10-22 21:46:20
2d0aebdd-65ed-4b4f-b2c6-4ab20d59c247,Frendi Agustian,5,bagus,2025-10-22 21:45:51
d9d5738b-f3cb-472f-99af-b6d2dd2ec984,wiyanto awyy,5,ok mantap,2025-10-22 21:42:29
7a4fd868-fe2b-410b-8df3-e43b5d7f47a3,Marlon Allein (Joe pipox),1,internet jangan dihapus biar dapet akses lengkap spam rekening bank..yang pasti ada rewadrnya dari upload foto nya,2025-10-22 21:39:31
c9e91c6b-ef94-4eb5-b089-2530fcc48361,Tegar bramada Bramada,5,praktis,2025-10-22 21:33:32
93eaff0b-9e88-471a-b05e-d579e9e24075,Saldi Sall,5,bagus,2025-10-22 21:22:32
d80df10b-8ab4-4a91-b80c-4969920a4d3e,Rahe Rah,5,ok,2025-10-22 21:19:30
2b47639d-69e3-4834-8bfe-0712cab35198,Rian Semprong,5,sangat membantu...👍👍👍,2025-10-22 21:17:33
a0a9a216-bf3c-480d-b97d-d99321046076,siti maisaroh,5,bagus banget buat yg suka online shpee,2025-10-22 21:17:03
3e72b151-1a4a-4ed8-84d8-735e7d3f94e2,Santos Domestos,5,sangat berguna dan mudah digunakan,2025-10-22 21:05:43
add33e4d-519e-4de2-8f55-64bd031d9684,Oppo Reno 14 pro,5,bisa plus ngga ya,2025-10-22 21:03:52
40ab1ddb-9518-4633-b35d-23cb65ee3551,Penti 01,5,bagus,2025-10-22 21:00:18
b974ff45-4e78-4943-b036-72f897962b76,Sanjes 123,1,"Aplikasi dungu, pembayaran pake Qris selalu gagal, udah buat laporan ke customer service tapi sampe sekarang gaada solusi, apus aja tuu fitur qris klo ga berfungsi. Mending pake ovo, gopay, dll lebih mudah.",2025-10-22 20:50:49
0a5fec4a-de47-4420-a32e-160c40c4188e,Pak Yono,5,"bagus aaya suka,yg penting jangan di persulit cara penggunaanya bagi orang²awam seperti saya,🙏👍👍👍👍👍🔯🔯🔯🔯🔯 & ini jempol & bintangnya,🙏saya kasih 5-5,😁😁😁🙏🙏🙏🤭🤭🤭🤭",2025-10-22 20:48:49
9e2bff37-7239-44ea-8a52-9aea1c4256b5,Tania Bangun,5,Mudah dan aman untuk transaksi beli barang,2025-10-22 20:48:21
5f24950c-464e-4989-a915-3039043fb334,Nayla Milla,5,bagus berguna,2025-10-22 20:27:26
c6722ba0-f837-444b-abcc-fba7074da43b,Sri Kadir,5,luar biasa,2025-10-22 20:22:36
f8cb4923-3c66-449e-9a32-807f5acf6a64,Bus Bustan,5,aku suka,2025-10-22 20:20:31
e9344509-fd64-46c5-9d94-f24921388e12,rahmadanil,5,sangat membantu adanya aplikasi ini bisa buat belanja online membuat kita menjadi lebih mudah untuk pembayaran,2025-10-22 20:15:58
14eb85ba-74f5-4c53-89be-2ae44e4c62e7,Artika Mulyani,5,ShopeePay-Dompet SerbaBisa,2025-10-22 20:14:00
5d959df4-5ed2-4c9b-9190-1713172f11df,Heri Susanto,5,membanbtu,2025-10-22 20:09:19
af3275ee-1e44-4d66-936b-eb195cf01cce,Iwan,5,ok terimakasih semoga aku nyaman,2025-10-22 20:06:47
e6187aeb-5f92-413a-8889-2f86d08cb8ba,Surya Hananto,5,seru dan mentap tnp ribet,2025-10-22 20:04:51
2f6115c8-681c-4656-a4fe-81fd7d64282d,Armando Batubara,5,Terbaik dan sempurna sekali,2025-10-22 20:01:43
34cfd8e3-74d4-4dff-8abf-403e4ba997e9,Katam Sujati,5,memudahkan transaksi,2025-10-22 19:57:46
a9b022b9-e643-4c66-bbc6-01f719f376d6,Lis Magfir,5,mantap,2025-10-22 19:57:41
73f2001d-9be6-4481-9c91-853eba9b6642,Anto Djong,5,bermanfaat sekali,2025-10-22 19:53:12
78ad92d5-56de-40aa-abce-ea5fb4bf928a,M sahru Din Mubarok,5,bagus baik okeh mantap sip sip. mudah baik,2025-10-22 19:52:49
613b3ee0-a189-4948-ad98-7dbbd093e068,Eva Maharani,5,"keren,dapat promo2 sangat menyenangkan...",2025-10-22 19:51:42
057ca3bc-2c81-4c03-964c-a0660caab63d,Faridz Gt,2,"aplikasinya sangat bagus, tapi kenapa fitur merchant nya harus menunggu 1 hari agar bisa ditarik, itu sangat mengganggu",2025-10-22 19:50:20
9c44c625-9248-443a-9a6a-c412705a9dea,Nurpadilah,5,mantap sekali shopee,2025-10-22 19:48:27
ae919eac-84b0-43cf-a553-260b7b3a1fa7,Abah Lufy,5,baguss banget,2025-10-22 19:47:38
92d15679-b3a7-4166-bb8c-ccb0e20eb2d8,Izza Kamila,5,aplikasi nya bagus banget banget banget banget banget,2025-10-22 19:44:44
7a930c52-b8ba-4095-9ffe-a8769e05e9d4,dijogi multi bisnis,5,praktis,2025-10-22 19:44:03
2ca6afed-4140-4574-817b-41d68f479c61,Dian Eko,5,Oke,2025-10-22 19:43:49
255a67a3-b989-41c0-819e-917389057ffb,Sahra Khoerunnisa,5,baguss🌟🌟🌟🌟🌟,2025-10-22 19:41:55
adb1d1a8-94f9-4a96-8139-bffdc0f6a804,Adhy Boom-Boom,5,aplikasi sangat bermanfaat,2025-10-22 19:37:51
a0efe630-6e50-4c84-92f0-2bbcd2544b4a,mono quixote,5,ok,2025-10-22 19:33:19
7486ff31-f28d-41ab-be37-969e21526f9c,Sinyooo Adi,5,mantap,2025-10-22 19:31:32
9f3b67f4-b972-45a0-9b1e-e49df92a5922,The BigOK,5,mantap,2025-10-22 19:28:38
f0ed16f7-2f2c-4278-acb4-f75a9c55bc68,Tenti Anendya Putri,1,saya sbg affiliator selalu video saya dianggap mencuri padahal itu video punya saya. makin lama makin nyesel jadi affiliate shopee ditambah banyak kasus hack saldo shopee. semoga diperbaiki kedepannya.,2025-10-22 19:25:21
dc38c2b5-f1a7-4333-8304-e6dae775dccb,Eko Setiawan,5,Mudah melakukan transaksi di shopeepay dan Alhamdulillah belum menemui kendala dan lancar jaya dalam melakukan pembayaran melalui Shopeepay,2025-10-22 19:06:19
58ee7a32-7710-470e-8b3e-0cd1fd1779c3,Muhamad Yunus,5,mantap,2025-10-22 18:59:33
94deaab1-12a4-48f5-8d41-83a174665bb6,Sandi Ardi,1,ini jg hps,2025-10-22 18:56:57
467052f5-73ce-45c1-8970-1b72fef25f03,andi restu helmaraya,1,"ga ada klaim 50.000 nya, uninstal aja lagi",2025-10-22 18:48:58
7bd44715-7872-4158-87fa-4f564b82391e,Ade Hidayat,5,bagus,2025-10-22 18:44:40
79dcbf56-62a4-4278-8e14-bde756352e5d,Andi Muhammad Fikram azhari,5,semua nya bisa mudah pakai shopeepay..,2025-10-22 18:38:45
fb4c81f3-9831-4a31-8e53-09c6461b593d,Syaiful Anam,5,sakjosee,2025-10-22 18:38:09
fa9c11e4-ddc7-4bb5-b89f-82b781d9e941,Setiawan Agus,5,sangat membantu,2025-10-22 18:35:01
82da332f-cd34-4a7f-ad41-dd3d11a279d4,khoirul Anam,5,semoga lebih baik dan syar'i,2025-10-22 18:31:16
693994ed-b66d-4d73-af37-e59a2ad576ee,HalfTheDevil HalfTheDevil,1,"gak bagus ni Shopeepay, Spinjamanya besar bunga y, padahal belum jatu tempo bayar y.",2025-10-22 18:20:49
