Review id,Username,Rating,Review text,Date
4fc32a20-d1df-4faa-87d5-de82f8582439,Pengguna Google,4,"gak Tau Knpa Aku Koq Blum Dapat Dana Cicil Sama Dana Instan,,Pdahal Udah Lewat Batas Limit Saldo,,Sampai Pembaharuan Juga Blum Dapat Dana Cicil Sma Dana Instan..Gk Sma Kyaq Yg Lain Sbentar Aja Udh Dapat..🙄",2025-12-17 23:44:43
ecd30f4c-52e1-4536-bb1c-f6d7df2c4c3b,Pengguna Google,5,ok bagus,2025-12-17 23:44:18
230e373c-a030-44f4-b2b5-20b85eec050c,Pengguna Google,1,Setelah di update...tidak bisa masuk..saya kasih bintang 1 aja,2025-12-17 23:43:08
90509a91-dd9b-4185-aefa-8cd5fa7da1dd,Pengguna Google,5,good job,2025-12-17 23:42:17
045d1937-9df8-4f5b-ba68-c6e3ea49868f,Pengguna Google,1,tambah update Tambah gajelas,2025-12-17 23:39:10
e2f49c10-ca1f-4e18-b41c-622a017eb15e,Pengguna Google,5,ok,2025-12-17 23:36:38
568a66ea-e407-4753-a8c4-8deaae2f0450,Pengguna Google,3,ok,2025-12-17 23:32:23
1d7de137-ab7a-4556-a7af-7697a0d51b20,Pengguna Google,5,sanggar membantu sip dah,2025-12-17 23:32:01
e2c8e53a-7713-4714-bf26-f1b16836b895,Pengguna Google,5,sangat membantu,2025-12-17 23:30:25
cf8faa14-31ee-4712-8421-79ccd3be0fc5,Pengguna Google,5,sangat bagus dan enak buwat transaksi,2025-12-17 23:29:25
3b1a2c74-1096-4e70-bd89-a74e9ccb77a5,Pengguna Google,2,min ko saya belum ada fitur dana cicil padahal saya sudah premium transaksi setiap bulan di atas 2jt terus tapi ko belum muncul juga,2025-12-17 23:27:30
64679a31-e024-4e4f-b51e-2c5dbd52aa96,Pengguna Google,5,sangat baik dan berguns,2025-12-17 23:27:28
d406543e-f7d5-4dd9-96fd-6898fd9edaad,Pengguna Google,5,kenapaa sayaa belom ada dana cicil ya,2025-12-17 23:27:04
eb562f7e-e421-4483-b69b-dfe3bd0364d7,Pengguna Google,1,"aplikasi gajelas mau ngirim uang malah gamasuk, tapi saldonya udah berkurang dan di penerima uang nya gamasuk tolong bantuannya.",2025-12-17 23:26:00
148e2049-c501-47c6-a8e7-6262831623d7,Pengguna Google,5,sangat membantu,2025-12-17 23:25:09
7009f5b5-dbe5-4a2f-a5cf-263794f2804b,Pengguna Google,5,sangat bagus,2025-12-17 23:22:44
6330afe6-9318-4d3c-995d-4f0f868f41df,Pengguna Google,1,"update trus,,tapi aplikasi eror terus..amatir",2025-12-17 23:21:51
27d070d0-6ff4-441f-a7b0-e40477843d83,Pengguna Google,5,keren,2025-12-17 23:20:58
df447952-813f-4e91-a363-96e02f964875,Pengguna Google,5,sangat membantu dalam pemabayan praktis,2025-12-17 23:19:27
cf509af1-ec0d-4306-bd62-9ed6d0e2095d,Pengguna Google,5,mantap,2025-12-17 23:17:39
3090d3fe-7781-4910-b636-0bf85b664fd1,Pengguna Google,5,mantap aman jiwa,2025-12-17 23:16:56
0701693e-61a0-4488-bec2-435e759fc7c4,Pengguna Google,5,aktifkan dana cicil,2025-12-17 23:16:39
5a1022de-5c31-489f-99a8-6d98e13efb48,Pengguna Google,4,alhamdulillah aman,2025-12-17 23:16:32
b2caa6aa-742c-4fe3-a029-0c093bd55b4e,Pengguna Google,5,sangat bagus,2025-12-17 23:15:00
b7529daa-5f38-4d35-8c82-addc0e847f27,Pengguna Google,5,bagus,2025-12-17 23:14:56
2b7c64a1-402f-4dd2-b450-ed56d3978207,Pengguna Google,5,cara make DANA CICIL gimana sih ?,2025-12-17 23:14:17
b3b73897-16b7-47fc-ba82-b51ecdc2adc3,Pengguna Google,1,aplikasi lemoott saat pembayaran lemoootttt,2025-12-17 23:14:11
c65dc354-e514-4ba4-b6a1-5aef9d786603,Pengguna Google,1,"sangat buruk,,nomor hp mati dh tamat saldo.hilang gk bisa d apa2in,ke cs juga gk ada hasilnya",2025-12-17 23:13:10
911e8a5f-c379-4093-ae11-fbc5b985fb57,Pengguna Google,5,sangat luar biasa,2025-12-17 23:12:13
da7d1842-d4e1-42f4-89bf-736c44abaf38,Pengguna Google,5,sangat bagus,2025-12-17 23:11:41
5383c59f-071e-4dd3-8e90-6f1b952fa837,Pengguna Google,1,jlek bget dana sekrg di hp q stiap msuk htam trs blik daftr ulg lg,2025-12-17 23:10:45
d348b24c-4d48-47ba-aeb2-d6ed7ef37dc8,Pengguna Google,5,sangat Bagus,2025-12-17 23:09:57
9ef238bf-3bc8-46b4-b457-046f3816bbcd,Pengguna Google,1,"apaan coba gak pernah melakukan pembayaran tersebut tiba"" kepotong ini ada juga notif nya klo ke isi dananya bakal hangus nihh uang. perbaiki Napa sistem kek gini di pertahanin, udah pernah kehilangan uang 2 kali aku saat memakai apk ini, udah mengajukan refund masih belum ada tanggapan sama sekali, sial bet download apk nihh gak kompeten saat menyimpan Identitas diri.",2025-12-17 23:09:50
6c5ab256-3a73-4e7b-93a4-3fecce3485ed,Pengguna Google,5,dengan fitur dana sangat membantu saya,2025-12-17 23:07:54
9f510c92-6c25-453b-9b63-ede2355315cf,Pengguna Google,5,bagus trnsaksi gercep,2025-12-17 23:07:28
7c65fb46-c1ef-4d9f-aa11-11dd5e1faa0a,Pengguna Google,5,terbaik,2025-12-17 23:06:48
aa30a987-70e2-4312-a67c-969bbb52710f,Pengguna Google,5,aplikasinya bagus mudah untuk bertransaksi tp kenapa sekarang tuk buka aplikasi DANA susah harus daftar tp tetap tidak bisa tuk buka menu,2025-12-17 23:05:14
9af31a8e-8278-42b1-a56b-db8093c28214,Pengguna Google,5,"Saya suka ""Dana"" mudah, cepat ,& praktis👍👍👍🩷🩷🩷",2025-12-17 23:02:45
13957e09-78bc-4c6d-ab6a-6180c9680e6a,Pengguna Google,5,bagus cuman saya donload lagi susah masuk,2025-12-17 23:00:25
6cc59f8d-62f3-46b6-81a3-12f63bec9a53,Pengguna Google,5,sangat mudah dan bermanfaat,2025-12-17 22:58:49
21f49ee8-6695-4c5c-b8ff-ef4cd8697f38,Pengguna Google,5,sangat cepat,2025-12-17 22:57:48
2c8c2812-8828-4a77-a31a-351064cb86a8,Pengguna Google,3,"tolong perbaiki lagi layanan, kenyamanan, dan keamanan para pengguna apk dana, Terima kasih",2025-12-17 22:57:11
5c179a08-53a6-41e8-a2e5-6364bf50cf8c,Pengguna Google,1,dana ga jelas kenapa pelayanan kami di layani robot km manusia bukan robot,2025-12-17 22:56:57
313cd7c3-745b-40af-80db-1dc9f7145e63,Pengguna Google,5,mantap,2025-12-17 22:55:28
2aad0275-c442-4ccd-93cb-7e7df084657f,Pengguna Google,5,"lebih mudah, lebih enak",2025-12-17 22:53:56
8c0f4f72-e8eb-4087-a961-9adf8ce59274,Pengguna Google,5,bagus memuaskan,2025-12-17 22:53:56
4308a015-7dc2-4f17-bbad-ea5499992a96,Pengguna Google,1,"sekarang dana aneh, pertama login akun tanpa kode otp bisa, cuma pake pin kode. sekarang malah minta kode otp padahal nomer sudah tidak aktif/hilang. sedangkan di situ pilihanya cuma kirim melalui SMS/WhatsApp, aneh nomer tidak aktif minta otp, tambah lagi via sellernya juga tidak ada solusi sama sekali, tambah ribet sudah sekarang pasrah saja buat kalian yang akun"" dananya bermasalah seperti itu. suruh ganti nomer atau apa. itu cuma akal""annya Dana, 100%akun dana klian tidak akan bisa kembali.",2025-12-17 22:53:04
eda6dde2-4358-4fd1-8ef7-be01257b5a93,Pengguna Google,3,"jadi jlek,abis di update bkn'y makin bagus malah mkin jlek,TF ke rek BRI 2x dari Dana ga ada yg masuk uang'y,tapi saldo Dana'y kepotong,gmna coba itu.kmna uang Aku coba",2025-12-17 22:51:08
523612e5-b04d-493e-b521-95b0f859a34b,Pengguna Google,5,sangat bagus cuman dana cicil saya GK ada,2025-12-17 22:50:37
4ab56f07-fdb3-4a4d-ba96-b53f9daa8331,Pengguna Google,5,bagus sekali,2025-12-17 22:49:53
4f02d54c-8a24-483c-bc7b-6e890995c7e7,Pengguna Google,5,mantap ...tolongbakun Dana saya kasih notip playleter ya..trimakasih,2025-12-17 22:49:49
00a6ca17-49f1-4b23-a785-069bc1d15ba7,Pengguna Google,1,Kenapa di hp samsng j5 skrng sudah gak bisa lagi kebuka sekarang apalagi banyak saldo dan nomor yang dulu sudah hangus kalo pake hp lain otomatis harus pake kode otp bukan wajah lagi aku sangat kecewwa harus pake wajah saja harus nya bisa kebuka. Parah,2025-12-17 22:47:30
27fc790c-fb8f-4823-8c8a-b40bb9dc17ed,Pengguna Google,5,bagus,2025-12-17 22:47:27
4a5235c0-093b-422d-8270-08885649cf63,Pengguna Google,3,"setelah update gw jadi ga bisa transaksi sana sini, beli paket atau pulsa ga bisa, transfer ke nomor lain ga bisa, qris juga ga bisa. sinyal lancar dan sudah coba berulang kali tetapi tidak bisa, hanya loading terus menerus. tolong segera perbaiki!",2025-12-17 22:46:12
43ce196a-50c8-4ff7-b9cd-d67341fcebbd,Pengguna Google,5,bagus dan lebih di tingkatkan lagi,2025-12-17 22:44:54
e3485e75-5d01-4ad6-8e78-7a86766f459d,Pengguna Google,5,mau hapus data,2025-12-17 22:44:15
b250b4b7-fb3b-4c2d-83cf-7e40541df7d0,Pengguna Google,5,"sangat membantu,dan mudah untuk bertransaksi 👍👍👍👍👍",2025-12-17 22:44:01
fcf61bc8-002c-4c79-976e-668c86b4c070,Pengguna Google,1,bisa d perbaiki gx d upadate malh gx bisa login2 jelek amat,2025-12-17 22:43:23
38a9c72f-bee9-424e-9d44-b115b607faa0,Pengguna Google,5,APK OK,2025-12-17 22:42:36
9eafede2-27c4-4f06-a4e8-a03e4d317171,Pengguna Google,4,sangat bagus,2025-12-17 22:42:20
b7857320-35a9-4c74-8bf4-071d85e46d71,Pengguna Google,5,mntap,2025-12-17 22:41:53
334acef3-2c06-480c-805f-f768b5a4dc37,Pengguna Google,4,"gimana cara hapus data dari nomer hp yang baru apa lagi ada saldonya, bantu caranya bt ganti data KTP d Dana/nomr baru yang ad saldonya biar gak hilang",2025-12-17 22:40:14
16bb092e-6f18-434a-84b1-215a3ba46003,Pengguna Google,2,Sangat membatu,2025-12-17 22:38:57
8b02d4d1-fdda-45d0-8a0f-2969fd87047a,Pengguna Google,4,"tolong dong min saya sudah lama memakai aplikasi dana, dan sudah puluhan juta saya bertransaksi tp kok tdk muncul dana pinjamnya, mohon bantuannya yah min",2025-12-17 22:38:08
83a44423-6bb3-4a15-9e66-885233ba02ef,Pengguna Google,1,Sangat bagus,2025-12-17 22:38:07
420dfefd-aba9-431d-a389-47cb1d3ef625,Pengguna Google,5,bagus,2025-12-17 22:35:18
ccb81348-1e1f-4e01-bb22-0a3bc9419caa,Pengguna Google,5,aplikasi bagus dan keeen,2025-12-17 22:31:50
593f610d-0852-4517-a556-45642abb0292,Pengguna Google,5,kerenlah,2025-12-17 22:31:24
80f1354a-d6f9-4ba0-9324-2036570022bc,Pengguna Google,4,cukup enak,2025-12-17 22:30:55
f92511ec-d214-4ade-9c21-08bf01674d41,Pengguna Google,5,bagus,2025-12-17 22:28:52
c8213493-65e1-4b46-af76-ece1ed83bb65,Pengguna Google,5,"Padahal apk udah di update pin benar, tapi salah terus, chat ke customer service mengenai keluhan dan riset pun belum juga di respon",2025-12-17 22:28:22
5150860d-9ee2-4dbe-91f3-de8a71fb0892,Pengguna Google,5,sangat bagus,2025-12-17 22:28:15
288582da-0b60-4c2a-a2c1-a25cea1e6949,Pengguna Google,1,"untuk nomor yg sudah diganti dgn nomor baru,tolong nomor yg lama dinonaktifkan,biar orang nggak salah kirim,",2025-12-17 22:27:36
d31ffcd0-15bd-49a6-815b-cf9eaa5e1c30,Pengguna Google,5,terbaik,2025-12-17 22:25:45
6daecdf3-adaf-4253-8ff5-237f05326251,Pengguna Google,1,"aplikasinya enak di pake,dulu tapi,sekarang RIBET.",2025-12-17 22:25:36
9f755a45-42f5-4997-9729-352a5f33c2aa,Pengguna Google,5,Ok,2025-12-17 22:22:44
87ddeb53-7f28-471a-8cab-37df70359c04,Pengguna Google,1,aplikasi gak guna ngasih limit dana cicil tapi gak bisa di pakai..kau gitu ngapain ngasih dana cicil o.on👎,2025-12-17 22:20:37
5d2fa43a-c086-4c0b-85c3-e346039ca6d4,Pengguna Google,5,sangat mudah digunakan cukup baik,2025-12-17 22:18:39
b0526b65-8787-443c-b279-c75b519888ad,Pengguna Google,5,saya suka aplikasinya...??,2025-12-17 22:18:31
41736f6f-0975-491b-94e3-68f1f24ed1c2,Pengguna Google,5,bagussss,2025-12-17 22:16:06
e5d06ee6-96dc-4ef0-8ec5-3d35ee38989d,Pengguna Google,1,di update malah gk bisa transaksi kirim,2025-12-17 22:15:23
f2b0415f-1174-48ae-91e6-9234b96900e1,Pengguna Google,5,mantap tercepat,2025-12-17 22:15:17
a76cc828-ab7c-40fc-a857-ddbb56750452,Oppo A37 Oke Gas,5,mohon bantuan nya kenapa selesai di update jadi ngebug nih udh lanjutkan nomor eh malah balil ke awal trs mohon di bantu,2025-12-17 22:14:03
f7878bfb-33f3-492f-b4f5-3faafdff02d1,Ismaiel Maiel,5,keren banget,2025-12-17 22:12:41
6c38ffb0-8acf-4882-9759-fb8eca62952c,Nina Nurhayati,1,"Ini knapa pas udh update tidak bisa melakukan transaksi, slalu stak dan muter terus, tolong lah diperbaiki",2025-12-17 22:10:21
ed7675e5-ea9c-40a1-823d-475120407761,Nobel Way,5,sangat membantu.,2025-12-17 22:06:36
82b35944-ec0e-4b11-8123-23f4414db8ef,Pengguna Google,1,"aplikasi nya jelek banget masa isi, pulsa gagal uang nya belum juga di kembalikan",2025-12-17 22:06:00
7d17041d-c18f-4987-9199-e05727ee7f74,kartika Sari,4,2x kehilangan uang di dana yg pertama 150 rb pemberitahuan berhasil masuk rekening tp uang tdk ada ke 2 baru aja isi pulsa 50 ada sms masuk ada 50rb tp pulsa tdk ada masuk,2025-12-17 22:03:33
a72e7375-9be0-427d-9b10-7f6b4d10475c,mansuricun0708,5,"Sekarang udah gabisa buka dana lagi, pas mau coba login masukin nomor hp malah kembali, terus saya masukin lagi nomor nya malah kembali lagi, mohon segera di perbaiki saya tidak bisa menggunakan dana terimakasih.",2025-12-17 22:02:28
2e972744-6af2-49a6-b10f-28cdb087fb13,Poker Sanjaya,5,jos jis,2025-12-17 22:02:03
0abcf1b7-ca2e-419d-9f21-e9e40f3591db,Dena Alifa,5,sangat puas,2025-12-17 22:00:51
e6f62c8d-db80-44ad-a592-46a5fe00824a,Darwis wildan,5,sangat bagus lah pokok nya,2025-12-17 22:00:38
0065dd07-d220-45ac-ad1b-7ca28fce289d,alexjhi alexjhi,5,sangat membantu untuk transaksi,2025-12-17 22:00:20
171c0b2c-63d3-4420-8694-0db8eb2d6cd8,Parupuh Joker,4,bagus,2025-12-17 21:57:43
295b9fa1-88e0-4691-9e3e-16c42a051ed0,Akmad Akmad,1,lah gueh mah gak ada sih dana cicilan yah ?,2025-12-17 21:56:54
50ee918e-67b9-4b58-8a2f-bdf83c3c4849,setiawan oke,5,tolong munculin dana cicil punya saya,2025-12-17 21:56:10
655d0008-f6e4-45c8-8989-f45d094a087a,Agung P,3,malah ga bisa transfer...haaduuuh,2025-12-17 21:55:23
30248e94-62c5-43a5-b69b-2b4d5966d5d1,Wandhy Nw,1,jelek banget! sumpah,2025-12-17 21:55:18
25db0cfb-060b-4df8-b0da-f8c25e16ef8e,Muhammad Raffa,5,sangat bagus sekali,2025-12-17 21:55:18
c024403e-bc9b-4636-84b7-951df9872744,Ani Diah azriel Fais,1,"kok bisa hilang ya uang didana,sering sekli hilang walaupun sudah gnti no pin",2025-12-17 21:54:51
0ea70b88-12cd-4e7e-9af3-21da3c9a681f,Dedek Sahitul,5,mantappppp,2025-12-17 21:53:58
13f9e0e1-cbe7-42f4-b534-42c7c0fc4c72,Dasia Pobela,5,aplikasinya sangat bagus,2025-12-17 21:50:11
77a2f7f9-6d4e-420c-927f-cdc9ab7f8ca5,Salam Btc12,5,sangat bermanfaat bagi saya,2025-12-17 21:50:01
ec9bd0ee-4d10-41df-aa75-d53106ab2357,Fathul Karim,1,"akun tiba"" di bekukan padhal isi dana masuk selteah itu ga bisa buat apa"" aku unstal masuk dah di tangguh kan",2025-12-17 21:49:13
ec0a7ab0-be05-4780-ba9b-96de5ff342dd,Ands Setiawan,5,sangat beanfaat,2025-12-17 21:48:42
678cde0c-8133-44e2-a715-7b6ac9040ebc,Bam's Dofiyan,4,min mau tanya kok dana gw wifi only itu gimana cara mengatasi nya,2025-12-17 21:48:32
d728f094-5d81-4e5c-befa-0e90a13f5398,Hendri Setiawan,5,baik sangat baik,2025-12-17 21:48:06
3b68ee0d-f17b-411e-b0de-6ef4c87ddc9b,Pangeran Bali,5,👍👍,2025-12-17 21:47:35
268a87b9-b2d4-48a0-b7d2-c9430992da94,Alucard Skin,1,buruk ga bisa dana cicil,2025-12-17 21:46:28
f959ce02-5c19-4a9e-885f-18582c669a79,Kancil Kancil88,5,baik,2025-12-17 21:46:07
d3965bcc-3799-4f8f-aec4-a7654748845f,Cecep Supriatna,5,"ini kenapa ya ,proses konfirmasi pembayaran loading terus?, pin pembayaran ga muncul, kalo gini terus auto ga ke pake dong apk nya? tolong di perbaiki di sistem aplikasinya ya develover yang terhormat.",2025-12-17 21:45:47
d49dafa6-b32b-47fe-a3f4-bd0d46cb4506,Nanang Supriatna,2,error mulu dah mau transfer bayar ecomerce kagak bisa mulu setelah last update,2025-12-17 21:45:13
78cffb3e-0a9b-4393-bd42-d3f90611b827,Hari Sutisna,5,bagus,2025-12-17 21:45:06
e9256133-16a1-4303-9ebd-cda840661b62,Giesha Agustina,1,"dana ke tarik sendiri tanpa izin pemilik gimana sih pihak dana kebuang banyak saldo saya, hilang sendiri tolong di perbaiki cape tahu ga ngisi dana malah di tarik ke lain, mohon pihak dana membaca ini dan perbaiki uang ketarik sendiri",2025-12-17 21:41:59
01c6604f-6d8e-4f97-a151-53e110918bdc,supri. yadi,5,aplikasi sangat berguna,2025-12-17 21:40:44
b64fae50-2ddf-4d86-a835-70476d72639e,Ghost Kill,5,bagus,2025-12-17 21:40:30
e0ae6b41-ec90-4e29-b704-c29fe8ec2794,Alam Bahrul,5,👍😎,2025-12-17 21:40:25
a8c1fccc-94ab-4905-a7d3-7f0513b466a2,Anisa Azahra,2,Knapa saya tidak bisa bertransaksi keluar sedang kn untuk masuk bisa,2025-12-17 21:39:32
87d69b94-0486-4740-9903-315fc81e470d,Silvia Pky,5,bagus dan menguntungkan,2025-12-17 21:38:52
9ccc4fa0-aa1f-479c-95ea-20e1a857a2af,Reno Perdana Putra,1,"aplikasi apaan uang bisa berkurang sendiri tanpa ada riwayat transaksi , sehari bisa 100k ga jelas bgt, tidak ada pertanggungjawaban dari pihak dana",2025-12-17 21:38:02
92bd5b4c-0d3b-470f-bb16-3a51a7282bce,Faiz Faiz hanafis,5,ok,2025-12-17 21:33:06
409cf046-e91d-4021-afec-6de8f26f747d,MhmmdAri Kikik,5,bagus,2025-12-17 21:32:48
20d4a473-27f7-4392-97c7-85f30cf6af80,Eko Anjar,5,sangat membantu,2025-12-17 21:32:15
faef8deb-aa4a-4486-ab7a-892bdaec1c6c,yono bae,1,setelah di update ngebug nga bisa tf,2025-12-17 21:30:36
7e89061a-0f8a-46a9-b07f-697f8059eb8c,Surya Dharma,5,mantab,2025-12-17 21:30:26
bc671747-b12a-4625-8c10-07ee8657eda5,Yusuf Yanto,5,sangat puas,2025-12-17 21:29:37
2c30c5b2-c477-4052-8cd6-fed4be0de1c8,Novan Heaven,5,ok,2025-12-17 21:27:53
7544c085-ccf6-4660-bd32-2577ee64c6cb,Avrina Rina,5,"apl yg memudahkan untuk transaksi narik atau kirim uang.mantap.,,.,",2025-12-17 21:27:21
c38024d8-0b05-4f9b-846e-831eb467fa61,Joko Purwodadi,5,bagus,2025-12-17 21:26:49
3199c674-9a9d-47f9-9a8b-06553fc9588f,Hondri Vauzan,5,ya saya senang,2025-12-17 21:26:36
5356207e-95be-42f0-a1c3-95f0f27a51d7,Mario Umbara,5,mudah dan praktis,2025-12-17 21:24:25
fcdb78aa-0548-4700-b29c-53a5cfb96117,Ipan Ardiansyah,5,saya blm ada dana cicil,2025-12-17 21:23:59
625cfa31-961c-4cc6-aee5-36c9e51fe654,Kampungbaru2025,5,sangat puas,2025-12-17 21:23:49
cf53ad83-7a51-4c87-8ce9-346f5f95150d,Nanda Pringgo,5,mantap dana membantu transfer lebih mudah,2025-12-17 21:23:20
3b5f217f-bfcb-479a-9ab2-3f01b97122a9,Erik Pernando,5,bagus,2025-12-17 21:22:14
4cb22600-12f3-430e-a9aa-5da6b836083f,Deni Miftahhul,5,mantap,2025-12-17 21:21:06
c8b29c28-8757-45c9-9664-bf8c271e55b6,Alkezra Tarigan,4,mantap,2025-12-17 21:20:59
86310062-887e-44f1-b2e7-933ca676a7f1,RUSDY giantara,5,gimna cara mengaktifkan danacicilan,2025-12-17 21:20:34
e6cd8750-6b0b-439e-ac42-a520d2e8ad04,Tedy1 Boy,5,aplikasi dana ini bagus tapi saldo nya yang nggak bagus karena sering kosong 🗿 tolong dong min kirim saldo se ikhlas nya biar nggak kosong lagi🗿🗿🗿🗿🗿,2025-12-17 21:19:28
2315b3b8-b97d-4ea5-aef6-1b8ecd503d51,Anang Rika bima,5,kenapa tidak bisa buat kirim / transfer,2025-12-17 21:17:45
7319ab46-88a8-4d24-8556-b2e016251aff,Putra 12qw,1,lancar jaya error y. selama saya mengunakan apk dana .tiap bulan pembaruan trus . makin parah nglek y,2025-12-17 21:16:57
2861fdd2-e2e0-4243-a974-c0c659f201a8,Kams Udin,5,sangat baik aplikasi ini,2025-12-17 21:14:08
f54956fa-1101-46fb-ab50-8b2ef4c7fd1e,Asep Rohimat,5,ok semoga lancar terus,2025-12-17 21:14:00
46985b53-4eac-4ef0-91e5-5e60678d04f1,Bos Q,4,ok,2025-12-17 21:13:36
30248205-84d7-47b0-8e67-1469b8dec079,Mason Mount,5,sangat sangat brmkna,2025-12-17 21:12:12
817c1642-d75c-4aa5-a975-0594b330de57,Tajul Ridha,5,sangat membantu dalam sgala transaksi semoga makin oke,2025-12-17 21:10:57
486951a7-7595-4837-8bb6-ea8a98bd498c,teguh budi,5,sangat membantu,2025-12-17 21:10:54
72889921-79e4-45e8-925d-2b5992be401f,Awan Setiawan,5,nise,2025-12-17 21:10:31
2f9030d0-37fb-45ad-909c-efc7996c9c8e,Sudar Lisa,5,oke,2025-12-17 21:10:09
1c648d01-6f7a-4233-8ad2-3e6283e8420f,Farel Achmad,5,👍,2025-12-17 21:09:59
5424b9c2-6c98-4d80-af08-241200d57243,Iwank Iwank,5,saya suka,2025-12-17 21:08:00
2ce6e08f-146d-4d58-8861-d05d263e21cd,Royyan Alay225,5,kepada pihak dana saya kesulitan saat login ke aplikasi dana,2025-12-17 21:06:47
7b959ebd-7153-424c-b001-e9abac8c792e,Mela Alip,1,baru beli kuota dlm apk ko lngsung habis gmn ini masa udah 2× begitu trus,2025-12-17 21:04:10
86d0c776-67e6-47e6-a7a1-690b991f887b,Agus Pud,5,good job,2025-12-17 21:03:50
60c3dc48-e60f-433c-b991-c2392c1996b5,Dani Darmawan,5,apalagi kalo ganpang dapat fitur terbaru pasti lebih mantap,2025-12-17 21:03:19
1b8e71c0-e371-4b19-9340-8c07106d171d,Ardiansyah Achmal,5,oksih,2025-12-17 21:03:18
1e82b4f3-0923-464f-9078-080b574c54a6,Laluheri Satriawan,5,sangat puas,2025-12-17 21:02:21
47c1a9cd-e060-406b-acb8-6ab89e0ea1ed,Bus Maidi,5,sangat membantu dan gampang digunakan,2025-12-17 21:01:58
085a16e8-a134-4703-abd0-626a428d3ed6,Hasbi N.S,2,apk tolol masa temen gw ngirim 4.500 malah jadi 3.000,2025-12-17 21:01:04
7cf96be4-49d0-4e90-9c42-027bdf3ac52a,Ari Bkl,5,mantap,2025-12-17 21:01:01
e30d4251-d62c-4038-86e1-2fe7c4c8db9a,Mulya Saja,5,terbaik lah pokoknya,2025-12-17 21:00:47
7bd3b92d-52cb-4dfb-92d1-aaf7f47f5bbe,arif putra,5,ok,2025-12-17 20:58:06
0d7d4ef7-afcf-4b39-bf05-74a24a46363d,Waldi Ike,1,kok pitur dana cicil saya GK keluar ya,2025-12-17 20:55:21
afe07d13-11d6-4593-bb19-d5e191eb176b,Rinda,5,kenapa gak bisa dana di donlod,2025-12-17 20:53:27
4cc7215d-c25a-488b-9ffa-f1aecaaac659,Kiyan 08,5,ok,2025-12-17 20:52:32
c557f734-901e-42ef-ac34-9acbb81cdb1e,Aay Aay,5,Membantu,2025-12-17 20:51:51
0188950f-700f-49c0-9d69-3ba16494acf7,Pulyadi Di,5,mantap sangat puas,2025-12-17 20:51:29
f3267607-330d-454d-8dd5-ba05e186fa2f,wagon_ 2199,5,mohon permudah login akun saya,2025-12-17 20:47:21
58cb588e-9eda-45e4-b54f-7cfad34abb7c,Iqbalpratamaputraa,5,saya suda transaksi banyak tapi FITUR DANA CICIL NYA TIDAK MUNCUL MUNCUL,2025-12-17 20:47:08
3946e726-9a11-487a-86e6-379e3ba2d9c8,Feri Fadli,4,"DANA tak bisa dibuka , harap segera diperbaiki , ,",2025-12-17 20:46:14
091ac50d-c793-4012-9522-7c9cf932ba26,Rose Rostia,1,apk jelek gini ga rekomendasi mending pake gopay aman,2025-12-17 20:46:05
9b7869ae-54d2-4be2-8499-aaf486e9d227,Koko Robet,5,sangat bagus,2025-12-17 20:44:45
ad6f5669-a5c1-4787-907d-af92a9013ec2,Agung S,5,"Dana emang top,pelayannya benar-benar gercep dan memuaskan,pokok nya top👍deh,,,Semoga dana instan nya cepat di munculkan🙏🙏",2025-12-17 20:44:32
e4245b0a-4bf3-4129-9644-064564071f3c,Har Yadi,5,mantap,2025-12-17 20:44:09
a623097e-0114-48a6-abbe-eb1b5c0dd31e,candra oi,5,dananya engga bisa masuk kenapa ya masih engga bisa sudah di perbarui tapi masi nge bug,2025-12-17 20:43:41
b4baf908-6a1c-4bf8-a688-d0428bce3cea,Bos Muda,5,"ini kenapa dana gak bisa konfirmasi pembayaran ya,padahal sinya bagus,apakah dana lagi eror",2025-12-17 20:43:02
5f49b53e-78e3-40dd-ad3c-b809cb61d5ee,Wisma Laguna,5,mantap,2025-12-17 20:42:20
fa22e189-0b86-4665-a72f-914d96592683,Hardi Nurdian (MAMBY),2,update malah hilang fitur Dana cicil,2025-12-17 20:41:17
7de51997-6e18-4f5b-b21e-18262b0c987f,Barran,2,kenapa saya tidak bisa membuka ke premium.padahal alamat dan nama saya sudah sesuai yang di KTP Saya.tolong lah bantu saya agar aku bisa buka ke premium saya sangat membutuhkan untuk menarik uang dan mengirim,2025-12-17 20:39:57
f690052a-4088-470e-9094-a200a1f72c25,Afiqa Khanza syakila,1,brapa kali download gak bisa masuk2,2025-12-17 20:39:52
b27a70de-787c-4647-9781-576d561b0873,Nino Sutrisno,5,sangat bagus,2025-12-17 20:37:15
364c3a20-9912-4cda-938e-2aca10d0651b,Senn ?,1,apa lah dikit dikit loading mana topup game gada masuk lagi,2025-12-17 20:36:25
7d0d62c2-44c8-4fb0-ba58-57c9ee44e30c,bang vedro simister,1,pindah akun dana setelah pindah malah suruh nunggu 2 hari alhasil uang gk bisa di tf in dulu padahal darurat uang mau segera dipake.sangat payahhhhh sekali gk tau darurat begini,2025-12-17 20:36:05
786a6c66-9977-455c-ae15-5fb0f3fe7332,Amal Mesin Jahit,5,aplikasi ini sangat membantu dalam mengelolah keuangan.,2025-12-17 20:36:01
142f654e-a597-479d-b60d-ebf12e387629,Darsim Adipala,5,praktis tanpa ribet,2025-12-17 20:35:46
