conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1941319440773329201,Sat Jul 05 02:24:36 +0000 2025,0,@nanadwp_ Aminnnn.. pusatnya gempanya yg banyak di kagoshima kemarin tuh.. tp kalo megathrust kansai ada kena dikit juga,1941322288613494856,,nanadwp_,in,,0,1,0,https://x.com/undefined/status/1941322288613494856,234243400,
1941183623773978853,Fri Jul 04 17:13:36 +0000 2025,676,Bukan hanya Jepang ada beberapa wilayah di dunia yang berpotensi mengalami gempa megathrust dimasa depan berdasarkan akumulasi strain seismic gap dan riwayat gempa besar sebelumnya. Sunda Megathrust (Selat Sunda &amp; Mentawai ) Cascadia Subduction (AS Kanada) Peru Chile Trench https://t.co/v0mgZ1lfIh,1941183623773978853,https://pbs.twimg.com/media/GvB3yiHXEAAmHEp.jpg,,in,,7,6,177,https://x.com/undefined/status/1941183623773978853,3165540462,
1941171201914864071,Fri Jul 04 16:24:14 +0000 2025,1,TKI Was-was Ramalan Gempa Megathrust dan Tsunami di Jepang Sabtu Malam 5 Juli 2025: Taiwan Waspada! https://t.co/f1a25BWZgD,1941171201914864071,,,in,,0,0,0,https://x.com/undefined/status/1941171201914864071,263711825,
1941164896017846414,Fri Jul 04 15:59:10 +0000 2025,0,Jepang lagi diramalkan oleh Rio Tatsuki mau ada gempa megathrust di laut antara Jepang dan Filipina. Gempanya ini seperti gempa tahun 2011. Tanda-tandanya udah ada. Tapi apakah ramalannya tepat akan terjadi besok 5 juli 2025 atau sekitar bulan juli tahun ini?,1941164896017846414,,,in,,0,1,0,https://x.com/undefined/status/1941164896017846414,410406372,
1941120918526533911,Fri Jul 04 13:04:25 +0000 2025,0,Ada prediksi megathrust Gempa d kawasan selatan akhir ini Kaki blm sembuh total Vacay apa survival game enih wkwk,1941120918526533911,,,in,,0,1,0,https://x.com/undefined/status/1941120918526533911,1050234494685405184,
1940925874003759374,Fri Jul 04 06:03:48 +0000 2025,0,@yaniarsim @prabowo Dulu percaya akan terjadi megathrust di Jawa tapi sekarang sudah tak percaya lagi,1941015064305336390,,yaniarsim,in,,0,0,0,https://x.com/undefined/status/1941015064305336390,1422829609385553923,
1940771820543922674,Thu Jul 03 13:57:14 +0000 2025,0,h-2 ramalan nankai megathrust akankah ,1940771820543922674,,,in,,1,1,0,https://x.com/undefined/status/1940771820543922674,572346966,
1937762143912493344,Wed Jun 25 16:16:18 +0000 2025,0,@KangManto123 Dibangun sebelum megathrust atau sesudah?,1937907716992950527,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1937907716992950527,737002444798853120,
1937727994761740322,Wed Jun 25 09:51:19 +0000 2025,0,@nicnycnn @el_avraham Pas diliat grafik efesiensi kemarin aja bnpb kena efisiensi gede. Padhaal kemaren maren rame megathrust. Ngga tau dah basarnas kena efisiensi juga apa ngga. Kek gini gimana mau nandingin siaga bencana nya Jepang coba? Padahal sama sama sering kena bencana. (2),1937810828931236249,,bungamoore,in,,0,0,0,https://x.com/undefined/status/1937810828931236249,1052774934,
1937755441456644283,Wed Jun 25 06:11:13 +0000 2025,1,Gempa Megathrust Hantam RI Cek Peringatan Terbaru BMKG https://t.co/ES2JWy9B0f,1937755441456644283,,,in,,1,0,0,https://x.com/undefined/status/1937755441456644283,847372542830444544,
1937674211486761162,Wed Jun 25 00:48:26 +0000 2025,1,Tiba-Tiba BMKG Ingatkan Soal Megathrust di RI: Bukan Menakut-nakuti https://t.co/Vx3pHyZusN,1937674211486761162,,,in,,0,0,0,https://x.com/undefined/status/1937674211486761162,1906380417089130496,
1937433109856944515,Tue Jun 24 08:50:23 +0000 2025,0,Tiba-Tiba BMKG Ingatkan Soal Megathrust di RI: Bukan Menakut-nakuti https://t.co/56WTfQnHNF,1937433109856944515,,,in,,0,0,0,https://x.com/undefined/status/1937433109856944515,847372542830444544,
1937381425197776948,Tue Jun 24 05:25:01 +0000 2025,104,Saksikan The Silent Threat: Dokumenter Ancaman &amp; Mitigasi Megathrust di Pesisir di kanal Youtube Watchdoc Documentary https://t.co/TPIi22tsiK Gempa Megathruts mengintai pesisir barat Sumatera-Jawa dan selatan Jawa-Bali. Namun kesiapan masyarakat untuk menghadapi Megathrust https://t.co/xhrhME0hCG,1937381425197776948,https://pbs.twimg.com/ext_tw_video_thumb/1937381369124175872/pu/img/AR2j9CGQHDRcZR4u.jpg,,in,,1,3,18,https://x.com/undefined/status/1937381425197776948,2959310304,
1937156674021663227,Tue Jun 24 00:11:00 +0000 2025,0,@txtdaribogor Kelompok pemancing megathrust,1937302400014123266,,txtdaribogor,in,,0,0,0,https://x.com/undefined/status/1937302400014123266,252598120,
1937269085672550878,Mon Jun 23 21:58:37 +0000 2025,0,Jam 5 pagi aku selesai menghitung skenario What if terjadi gempa megathrust di selatan malang jam 2 pagi. Kekuatan 8.1 terjadi longsor disepanjang zona roe rise sepanjang pacitan sampai jember. Dengan estimasi tsunami 45 m ( tsunami extreme ) Aku tercengang melihat hasilnya,1937269085672550878,,,in,,0,0,0,https://x.com/undefined/status/1937269085672550878,1328167447786971136,
1937079215238828402,Mon Jun 23 09:24:08 +0000 2025,0,tapi kena megathrust Tuhan Maha Adil,1937079215238828402,,,in,,0,0,0,https://x.com/undefined/status/1937079215238828402,1191932817376235520,
1937057145419411718,Mon Jun 23 07:56:26 +0000 2025,2,Kalau efek nuklir di perang dunia ke 3 itu memicu megathrust apa bisa?,1937057145419411718,,,in,,0,1,0,https://x.com/undefined/status/1937057145419411718,1877683137419067392,
1936953787375349770,Mon Jun 23 01:05:44 +0000 2025,4,BMKG Soal Gempa Megathrust: Tinggal Menunggu Waktu https://t.co/s0cfbbHreX,1936953787375349770,,,in,,0,0,3,https://x.com/undefined/status/1936953787375349770,1582972008479920129,
1936771368416387134,Sun Jun 22 13:00:52 +0000 2025,0,kalian capek gasih? kemarin udah covid skrng ini belum juga potensi megathrust,1936771368416387134,,,in,,0,1,0,https://x.com/undefined/status/1936771368416387134,1599928440676765697,
1936664027687706627,Sun Jun 22 07:31:20 +0000 2025,0,@zakiberkata Iya saya juga berpikir hal yang sama setelah hari ini ada pernyataan dari Rusia dan China. Lebih dekat ke megathrust daripada perang dunia.,1936688440726392949,,zakiberkata,in,,0,0,0,https://x.com/undefined/status/1936688440726392949,193014517,
1936626507415216342,Sun Jun 22 04:50:17 +0000 2025,0,@Rashandka @tanyarlfes Mwnding kegulung megathrust mah drpd WW anj,1936647909296267511,,Rashandka,in,,0,1,0,https://x.com/undefined/status/1936647909296267511,1756635156738351104,
1936463685918081441,Sat Jun 21 17:12:08 +0000 2025,0,@infoBMKG umur belum kepala 3 udah mikirin WW 3 megathrust ,1936472216323174442,,infoBMKG,in,,0,0,0,https://x.com/undefined/status/1936472216323174442,1144206292409389057,
1936313290726293661,Sat Jun 21 06:40:38 +0000 2025,0,Yup benar ini rame lagi. Anggap ini buat persiapan &amp; mitigasi aja guys soal megathrust siapin jg tas darurat krn kita gk tau bencana kapan terjadi tp yg pasti bumi udah tua &amp; alam bekerja,1936313290726293661,,,in,,0,0,0,https://x.com/undefined/status/1936313290726293661,1667762269604962306,
1936277145057440059,Sat Jun 21 04:17:00 +0000 2025,0,13 Kapanewon di DIY Masuk Zona Rawan Tsunami Jika Terjadi Gempa Megathrust BPBD Siapkan Mitigasi https://t.co/PPraYQm2Q1,1936277145057440059,,,in,,0,0,0,https://x.com/undefined/status/1936277145057440059,118371948,
1936061235826508003,Fri Jun 20 13:59:03 +0000 2025,0,13 Kapanewon di DIY Masuk Zona Rawan Tsunami Jika Terjadi Gempa Megathrust BPBD Siapkan Mitigasi https://t.co/PPraYQlv0t https://t.co/lQnmU9MTyM,1936061235826508003,https://pbs.twimg.com/media/Gt5FbwIW0AA4v8K.jpg,,in,,0,0,0,https://x.com/undefined/status/1936061235826508003,118371948,
1935871606506897433,Fri Jun 20 11:17:07 +0000 2025,0,@qaypal @aldapstsr Indo kan dah ada prediksi megathrust juga...gatahu kapan,1936020482408824942,,qaypal,in,,0,1,0,https://x.com/undefined/status/1936020482408824942,1693471222183690240,
1935744443464008034,Thu Jun 19 17:37:09 +0000 2025,1,@DambaanA Tinggal menunggu megathrust mother of wave waterfall in front pintu air njagir dimana kota surabaya porak poranda,1935753734178656522,,DambaanA,in,,0,1,0,https://x.com/undefined/status/1935753734178656522,1058967595523555328,
1935741960628977753,Thu Jun 19 16:50:22 +0000 2025,0,Jadi teringat megathrust amit2 kalo sampai kejadian. Apakah gw beneran harus siap2 tas darurat? Buat gw sama anak gw ,1935741960628977753,,,in,,0,0,0,https://x.com/undefined/status/1935741960628977753,156499997,
1935607259259912359,Thu Jun 19 07:55:07 +0000 2025,0,d indonesia yang bersntakan ini megathrust solusinya,1935607259259912359,,,in,,0,0,0,https://x.com/undefined/status/1935607259259912359,1903473409016881152,
1935592442620989496,Thu Jun 19 06:56:14 +0000 2025,17,Waspada Gempa MEGATHRUST,1935592442620989496,,,in,,0,2,2,https://x.com/undefined/status/1935592442620989496,1603570929635692545,
1935329003600269502,Wed Jun 18 13:29:25 +0000 2025,0,btw isu daerah jawa barat kena gempa megathrust 8+ SR udah nguap gitu aja yaaa ?? kayaknya sih karena kebanjiran informasi tiap hari jadi nya nguap gitu aja. org2 juga kayaknya udah pada gak aware lagi. jadi kalo ada gempa gede yaudah mati mah mati aja. menurut saya sih gitu.,1935329003600269502,,,in,,0,0,0,https://x.com/undefined/status/1935329003600269502,1527849805032001536,
1935266514447507911,Wed Jun 18 09:21:07 +0000 2025,0,BPBD Sebut 11 Kalurahan di Bantul Rawan Tsunami Jika Megathrust Terjadi 5 Masuk Zona Merah #Gempa #Megathrust #Tsunami #GempaMegathrust #TsunamiDIY https://t.co/VLAXBkG0bk,1935266514447507911,,,in,,0,0,0,https://x.com/undefined/status/1935266514447507911,1177104115148578816,
1934626618699632987,Mon Jun 16 14:58:24 +0000 2025,0,Terlalu berharap sama kekuatan manusia bukan sama Tuhan..saya beberapa kali memberitahu soal alami dan lainnya https://t.co/j1GhkWYuLn.mengerti https://t.co/3eo9Ww3vVD,1934626618699632987,,,in,,0,0,0,https://x.com/undefined/status/1934626618699632987,131720346,
1934214852177989820,Mon Jun 16 07:00:56 +0000 2025,0,@zakiberkata Banyak banget mas Zak postingan di tt mengenai megathrust tapi tidak dibarengi postingan mitigasi wal hasil banyak sekali komentar tentang aman ga ya tanggal sekian ke Jogja ,1934506459624346112,,zakiberkata,in,,0,0,0,https://x.com/undefined/status/1934506459624346112,1143718373433331713,
1934457811469238433,Mon Jun 16 03:47:37 +0000 2025,0,Gempa Megathrust Ancam Yogya Warga Punya Waktu 42 Menit untuk Mengamankan Diri #Gempa #Tsunami #GempaYogyakarta #GempaMegathrust #GempaMegathrustYogyakarta https://t.co/zZbKINWHiR,1934457811469238433,,,in,,0,0,0,https://x.com/undefined/status/1934457811469238433,1177104115148578816,
1934443368857456906,Mon Jun 16 02:50:14 +0000 2025,0,Kegiatan ini juga diisi penanaman mangrove sebagai aksi nyata mitigasi tsunami mengingat lokasi sekolah berada di zona merah Megathrust. Semoga gerakan dari LAZNAS Nurul Hayat ini bisa menggugah kesadaran masyarakat akan pentingnya kesiapsiagaan bencana.,1934443368857456906,,,in,,0,0,0,https://x.com/undefined/status/1934443368857456906,1155803196,
1934234090972319918,Sun Jun 15 12:58:38 +0000 2025,1,Megathrust 'Meledak' Banten-Lampung Digulung Tsunami Hitungan Menit https://t.co/XaPaEijg8l,1934234090972319918,,,in,,1,0,0,https://x.com/undefined/status/1934234090972319918,847372542830444544,
1933860457796059159,Sun Jun 15 03:13:00 +0000 2025,0,@txtdaritax Itulah pentingnya IKN dan kota pemerintahan cadangan di timur Indonesia. Pulau Jawa dan Sumatera sebagai pusat pemerintahan dan ekonomi tidak perlu tunggu negara lain serang pake rudal balistik cukup gempa megathrust saja di wilayah tersebut bisa buat negara ini kolaps.,1934086713653219745,,txtdaritaxpayer,in,,0,0,0,https://x.com/undefined/status/1934086713653219745,1472497554885525504,
1934044467608404316,Sun Jun 15 00:25:08 +0000 2025,0,Gempa Megathrust Hantui RI 'Kekuatan' AI Jadi Penolong? https://t.co/taSUU64Cqd,1934044467608404316,,,in,,0,0,0,https://x.com/undefined/status/1934044467608404316,847372542830444544,
1933846661543129461,Sat Jun 14 11:19:07 +0000 2025,600,Gempa megathrust di Selatan Jogja sumbernya ada mekanismenya ada pemetaanya juga sudah lama diterbitkan PuSGeN Tahun 2017. Yang tidak ada adalah kepastian waktu soal kapan gempa megathrust terjadi tak ada juga kepastian skala magnitudonya. Data yang disajikan hanya berupa https://t.co/XavoENKKSm,1933846661543129461,https://pbs.twimg.com/media/GtZlC5baUAA1ZIU.jpg,,in,,7,5,157,https://x.com/undefined/status/1933846661543129461,3165540462,
1933719467491799446,Sat Jun 14 07:56:52 +0000 2025,0,@abu_waras Jika itu terjadi maka stunami megathrust akan segera meluluhlantakkan jakarta. Doa para pendukung gibran akan diijabah semesta,1933795763525722428,,abu_waras,in,,0,0,0,https://x.com/undefined/status/1933795763525722428,1902762603413377029,
1933697017269924270,Sat Jun 14 02:27:04 +0000 2025,0,@HabisNontonFilm Megathrust kaaaan,1933712763492446257,,HabisNontonFilm,in,,0,0,0,https://x.com/undefined/status/1933712763492446257,1780804454952132608,
1933708465777881212,Sat Jun 14 02:09:59 +0000 2025,14,Potensi Gempa Megathrust 8 8 SR-Tsunami 22 Meter Ancam Selatan Jogja https://t.co/Hyb9PdRLQO,1933708465777881212,,,in,,2,0,1,https://x.com/undefined/status/1933708465777881212,17128975,
1933698875526873475,Sat Jun 14 01:31:52 +0000 2025,0,Ini 11 Kalurahan di Kulonprogo Rawan Terdampak Tsunami Megathrust BPBD Siapkan Titik Evakuasi https://t.co/hKAhfiwmy8,1933698875526873475,,,in,,0,0,0,https://x.com/undefined/status/1933698875526873475,1010167496,
1933445999076520303,Sat Jun 14 01:23:50 +0000 2025,0,@astari_14 Ada yg bilang jogya rawan tsunami megathrust mudah2 an ga terjadi yah mba,1933696851284537375,,astari_14,in,,0,1,0,https://x.com/undefined/status/1933696851284537375,1717067783165620224,
1933628680204661054,Fri Jun 13 20:52:57 +0000 2025,0,Heraaan !Rakyat di takut ! 2 tin mulu ya ? Mau ada Tsunami lah ! mau ada gempa lah bla. bla..tapi tidak di urus ! banjir saja di biarkan ! tidak di antisipasi rakyat cuma di Teroor doang ! Pejabat ASN SE Indonesia Konslet semua kali ya ? https://t.co/kexUDOsMD0,1933628680204661054,,,in,,0,0,0,https://x.com/undefined/status/1933628680204661054,1565278686555013121,
1933566889084793135,Fri Jun 13 16:47:24 +0000 2025,0,Jadi mau giring nasionalisme = gap pemikiran? Ah gila kali mainnya kleann.. Nanti kena buntut megathrust juga dah klean.,1933566889084793135,,,in,,0,0,0,https://x.com/undefined/status/1933566889084793135,53044347,
1933362623376207951,Fri Jun 13 14:10:56 +0000 2025,0,@kaelanzhe Kenapa ya emak² selalu begitu semalem lagi seru²an mabar roblox malah dipanggil² aku kira disuruh ngapain TERNYATA CUMA NGOMONG BSK MEGATHRUST ,1933527512916898060,,kaelanzhe,in,,0,0,0,https://x.com/undefined/status/1933527512916898060,1859236442586664960,
1933490548545085768,Fri Jun 13 11:44:03 +0000 2025,0,Daftar 11 Kelurahan di Kulonprogo Yogya yang masuk Zona Merah Gempa Megathrust: Picu Tsunami Besar https://t.co/9XOgVp3TnB,1933490548545085768,,,in,,0,0,0,https://x.com/undefined/status/1933490548545085768,263711825,
1933374312008057283,Fri Jun 13 04:02:10 +0000 2025,2,Kajian BPBD DIY Tentang Potensi Megathrust Pantai Selatan Jogja. Ini Daerah Paling Rawan Terdampak https://t.co/RRsHnQeltE,1933374312008057283,,,in,,0,0,0,https://x.com/undefined/status/1933374312008057283,62327666,
1933362623376207951,Fri Jun 13 03:15:44 +0000 2025,0,Ibuku semalem heboh bgt sama megathrust orang asik main roblox malah heboh bgt heh bsk ada megathrust kebanyakan tiktokan kau mak ,1933362623376207951,,,in,,0,1,0,https://x.com/undefined/status/1933362623376207951,1859236442586664960,
1933354505648943602,Fri Jun 13 02:43:28 +0000 2025,1,Indonesia jangan dipikir aman-aman aja. Ada tsunami xxx meter dan megathrust mengancam. Tapi gapapa jangan khawatir kita punya DANANTARA ,1933354505648943602,,,in,,0,0,0,https://x.com/undefined/status/1933354505648943602,1686342297657675776,
1933294289179779525,Thu Jun 12 22:44:12 +0000 2025,0,Jika Terjadi Peringatan Gempa Megathrust-Tsunami di Jogja Warga Punya Waktu 38-42 Menit untuk Menjauh | https://t.co/bSBkckaF6u,1933294289179779525,,,in,,0,0,0,https://x.com/undefined/status/1933294289179779525,1566338126230192128,
1933146516807455103,Thu Jun 12 12:57:00 +0000 2025,0,Ini 11 Kalurahan di Kulonprogo Rawan Terdampak Tsunami Megathrust BPBD Siapkan Titik Evakuasi https://t.co/LqbxJL3UmF,1933146516807455103,,,in,,0,0,0,https://x.com/undefined/status/1933146516807455103,118371948,
1933138969572602193,Thu Jun 12 12:27:00 +0000 2025,0,Top Ten News https://t.co/t5ouNP6vQR Kamis 12 Juni 2025: Dari 10 SD di Gunungkidul Tak Dapat Murid Baru Sampai 11 Kalurahan di Bantul Rawan Tsunami Megathrust https://t.co/mu1dWMtUXH,1933138969572602193,,,in,,0,0,0,https://x.com/undefined/status/1933138969572602193,118371948,
1933121510505591271,Thu Jun 12 11:17:38 +0000 2025,2,Megathrust 8 8 SR-Tsunami 22 M Intai Selatan Jogja Menurut Kajian BMKG https://t.co/cMIt6lCSNT,1933121510505591271,,,in,,0,2,1,https://x.com/undefined/status/1933121510505591271,847372542830444544,
1932753916275691610,Thu Jun 12 09:59:36 +0000 2025,0,@RaObahRaMamah @alisyarief Kalau Jawir Megathrust terjadi gimana? Belum lagi penyakit kelamin dan prostitusi tertinggi di Jawa. Khawatirkan yang lain wir.,1933101873076318687,,RaObahRaMamah,in,,0,1,0,https://x.com/undefined/status/1933101873076318687,2452351969,
1933043086101512541,Thu Jun 12 06:06:00 +0000 2025,0,jd kepikiran megathrust lg krn berita nya lewat ig ku diperkirakan warga gunkid dan bantul evakuasi 38-42 menit,1933043086101512541,,,in,,1,0,0,https://x.com/undefined/status/1933043086101512541,1408729585265512449,
1933016409023349064,Thu Jun 12 04:20:00 +0000 2025,0,TNI Angkatan Laut (AL) bersama sejumlah belah pihak melakukan pelatihan penanggulangan bencana gempa bumi dan tsunami di Pantai Samas Kapanewon Sanden Kabupaten Bantul https://t.co/bFt7ACp9Ye,1933016409023349064,,,in,,0,0,0,https://x.com/undefined/status/1933016409023349064,223476605,
1932982938666164295,Thu Jun 12 02:07:00 +0000 2025,0,11 Kalurahan di Bantul Rawan Tsunami Megathrust 5 di Zona Merah https://t.co/VgDMggJtmS,1932982938666164295,,,in,,1,0,0,https://x.com/undefined/status/1932982938666164295,118371948,
1932854791300132954,Wed Jun 11 17:37:47 +0000 2025,0,berita soal megathrust ini mulai liar dan tak terarah. resah.,1932854791300132954,,,in,,0,0,0,https://x.com/undefined/status/1932854791300132954,1423861306331832325,
1932732489493327950,Wed Jun 11 09:31:48 +0000 2025,1,Gempa Megathrust 8.8 Magnitudo dan Tsunami 22 Meter Ancam Yogyakarta Warga Punya Waktu 38-42 Menit untuk Selamatkan Diri #TribunKaltim #GempaMegathrust #Tsunami #Yogyakarta #Gempa #BMKG https://t.co/gSDIkjiLmA lewat @tribunnews,1932732489493327950,,,in,,0,0,0,https://x.com/undefined/status/1932732489493327950,103551225,
1932710475630063838,Wed Jun 11 08:04:20 +0000 2025,1,Megathrust Laut Selatan Bisa Ciptakan Gelombang Tsunami 22 Meter https://t.co/MBbYh2ZVpH,1932710475630063838,,,in,,1,0,0,https://x.com/undefined/status/1932710475630063838,1318894199270330369,
1932691976823955919,Wed Jun 11 06:50:49 +0000 2025,0,BMKG: Gempa Dangkal di Nias Utara Terjadi Akibat Aktivitas Megathrust https://t.co/w5cMMz9oKc,1932691976823955919,,,in,,0,0,0,https://x.com/undefined/status/1932691976823955919,1578222594,
1932667344259854498,Wed Jun 11 05:12:56 +0000 2025,0,Badan Meteorologi Klimatologi dan Geofisika (BMKG) menyebutkan gempa bumi tektonik dengan Magnitudo 4 1 yang terjadi di Nias Utara Sumatera Utara akibat dampak adanya aktivitas Megathrust.https://t.co/ICr3sSGmCU,1932667344259854498,,,in,,0,0,0,https://x.com/undefined/status/1932667344259854498,423220305,
1932663711577354562,Wed Jun 11 04:58:30 +0000 2025,0,Kepada masyarakat diimbau agar tetap tenang dan tidak terpengaruh oleh isu yang tidak dapat dipertanggungjawabkan kebenarannya. https://t.co/JEqg90tZ6K,1932663711577354562,,,in,,0,0,0,https://x.com/undefined/status/1932663711577354562,18071520,
1932630625951109305,Wed Jun 11 02:47:02 +0000 2025,0,BMKG: Gempa Dangkal M4 1 di Nias Utara Dipicu Aktivitas Zona Megathrust https://t.co/GqhOFwSMt9,1932630625951109305,,,in,,0,0,0,https://x.com/undefined/status/1932630625951109305,132078023,
1931840547892986240,Sun Jun 08 22:27:33 +0000 2025,0,Indonesia berada di Cincin Api Pasifik. BMKG peringatkan 2 segmen Megathrust berisiko tinggi. Waspada! Semoga aman semua https://t.co/K87y7wRk7d,1931840547892986240,,,in,,0,0,0,https://x.com/undefined/status/1931840547892986240,336507875,
1931602866109857799,Sun Jun 08 06:43:05 +0000 2025,165,Selain Megathrust Selat Sunda di Selatan Jawa juga ada Megathrust Jawa Timur. Zona ini pernah menghasilkan gempa yang memicu Tsunami pada tahun 1994. https://t.co/Nnfy7I1qq8 https://t.co/l8XgA25LvO,1931602866109857799,https://pbs.twimg.com/media/Gs5t3-CakAAxUow.jpg,,in,,0,6,52,https://x.com/undefined/status/1931602866109857799,3165540462,
1931247912920461660,Sat Jun 07 07:12:37 +0000 2025,0,Gempa Megathrust Tinggal Tunggu Waktu Hantam RI Ini Zona Merahnya https://t.co/JRXGpV86yL,1931247912920461660,,,in,,0,0,0,https://x.com/undefined/status/1931247912920461660,1457545961866027013,
1931152170906529870,Sat Jun 07 00:52:11 +0000 2025,0,Perlu ikhtiar dhohir wal bathin https://t.co/IsUWsGSWkW,1931152170906529870,,,in,,0,0,0,https://x.com/undefined/status/1931152170906529870,1617891597684977664,
1931141185906810885,Sat Jun 07 00:08:32 +0000 2025,27,Gempa Megathrust Tinggal Tunggu Waktu Hantam RI Ini Zona Merahnya https://t.co/JBH7ahlCCn,1931141185906810885,,,in,,4,1,12,https://x.com/undefined/status/1931141185906810885,847372542830444544,
1930973902836244710,Fri Jun 06 15:52:34 +0000 2025,0,@FK_INV @GabRey99 Pemerintah jangan lawan tsunami dan gempa megathrust..,1931016374169858161,,FK_INV,in,,0,0,0,https://x.com/undefined/status/1931016374169858161,2427864746,
1930636278577725467,Thu Jun 05 14:42:26 +0000 2025,3,MITIGASI segera. Jadi jika BMKG menunggu megathrust selat Sunda &amp; Padang 2 segmen ini jangan dilupakan karena mekanismenya lempeng naik dan skala 7.8-7.9 yang memenuhi syarat potensi terjadi tsunami yang sangat dekat dengan daratan pantai. Waspada Dicatat dulu 5 Juni 2025 https://t.co/Me1mihTrLP,1930636335515132031,https://pbs.twimg.com/media/Gsr_g-JaIAAn4fY.jpg,DambaanA,in,,0,0,0,https://x.com/undefined/status/1930636335515132031,1603570929635692545,
1930406544056955325,Wed Jun 04 23:29:19 +0000 2025,0,ini negara klo ditenggelemin megathrust juga ga heran emang layak,1930406544056955325,,,in,,0,0,0,https://x.com/undefined/status/1930406544056955325,1170353128710918145,
1930264088841527355,Wed Jun 04 14:03:16 +0000 2025,0,emberaaan cyyyyn.. para koruptor kagak takut Ama megathrust atau tsunami. di lenyapka para koruptor doang,1930264088841527355,,,in,,0,0,0,https://x.com/undefined/status/1930264088841527355,504352091,
1930262096450572353,Wed Jun 04 13:55:20 +0000 2025,0,Indonesia banyak gunung api aktif dan dilewati banyak sesar gempa yg bahkan memungkinkan terjadinya megathrust tapi anggaran ketahanan bencananya jd korban mbg,1930262096450572353,,,in,,0,0,0,https://x.com/undefined/status/1930262096450572353,1837827376518184960,
1927048280296374423,Wed Jun 04 13:39:56 +0000 2025,23,28 Maret 2005 Gempa megathrust pukul 23.09 WIB kembali mengguncang Sumatera Gempa selama lima menit berkekuatan 8.7 atau 8.2 (BMG) gempa memutuskan aliran listrik dan telepon di sebagian Sumatera dan getarannya terasa hingga Bangkok. Berita gempa ini tentu saja diketahui Kal https://t.co/2t7JPUkPSq,1930258220486144135,https://pbs.twimg.com/media/GsmnlS-aMAAxuwI.jpg,zakiberkata,in,,0,1,4,https://x.com/undefined/status/1930258220486144135,3165540462,
1930052702349980040,Wed Jun 04 00:03:17 +0000 2025,15,Wkwkwkwkwk bener kan kata gue. Kita ini tinggal nunggu negara bangkrut atau hancur karena megathrust.,1930052702349980040,,,in,,0,1,2,https://x.com/undefined/status/1930052702349980040,67820297,
1929882547233632632,Tue Jun 03 12:47:54 +0000 2025,0,issue megathrust cuma angin lewat,1929882735557939624,,jeongwoo_pwark,in,,0,0,0,https://x.com/undefined/status/1929882735557939624,1321634081113731073,
1929871661572280755,Tue Jun 03 12:03:54 +0000 2025,0,Bukannya kita ada ancaman megathrust yah? Takut banget.....,1929871661572280755,,,in,,0,0,0,https://x.com/undefined/status/1929871661572280755,1573454260502949888,
1929863535720333787,Tue Jun 03 11:31:36 +0000 2025,0,halo om. ayo java sentris aja deh. sesar lembang potensi gempa jakarta potensi tenggelam selatan jawa ancaman megathrust gunung aktif ada banyak. gapapa ni ketahanan bencana ga ada anggarannya? gapapa jawa rata?,1929863535720333787,,,in,,0,0,0,https://x.com/undefined/status/1929863535720333787,1066250854036959232,
1929560652424900826,Tue Jun 03 11:19:45 +0000 2025,0,@frierensaga Padahal ada ancaman megathrust ya? Kalau sampai kejadian dan gak ada mitigasi yg proper gimana tuh nasibnya? ,1929860553398202872,,frierensaga,in,,0,1,0,https://x.com/undefined/status/1929860553398202872,1897819444564602880,
1929855418156962217,Tue Jun 03 10:59:21 +0000 2025,2,ini mereka lupa kah kalo bakal ada gempa megathrust di Indo... why am i the only one being scared of this info dari dulu ,1929855418156962217,,,in,,0,0,0,https://x.com/undefined/status/1929855418156962217,1398087217545809921,
1929126408338735377,Sun Jun 01 15:51:26 +0000 2025,0,@Mdy_Asmara1701 Nah soal jakarta yang mau tenggelam udah dihitung ilmuwan lho.. blm lagi potensi gempa megathrust potensi krakatau .. makanya Jokowi dah siapin ibukota baru. Hebat kan ? Hidup jokowii !,1929204149909889098,,Mdy_Asmara1701,in,,0,2,1,https://x.com/undefined/status/1929204149909889098,1704863099629731840,
1929198043091599727,Sun Jun 01 15:27:10 +0000 2025,0,Pakar UGM: Indonesia Hadapi Ancaman Gempa Megathrust https://t.co/Fg1QPFIdFY,1929198043091599727,,,in,,0,0,0,https://x.com/undefined/status/1929198043091599727,2284864472,
1927153579489439846,Tue May 27 00:03:12 +0000 2025,1,Akhir-akhir ini banyak pergeseran tanah di beberapa wilayah deket rumahku pun ada. Heran sih gaada himbauan lagi dari pemerintah soal Megathrust ini seharusnya dinaikin lagi biar masyarakat kudu waspada mau gak mau yaa soalnya Indonesia Ring of Fire ‍️,1927153579489439846,,,in,,1,0,0,https://x.com/undefined/status/1927153579489439846,1397506719362650120,
1927153390783447225,Tue May 27 00:02:27 +0000 2025,0,Akhir-akhir ini banyak pergeseran tanah di beberapa wilayah deket rumahku pun ada. Heran sih gaada himbauan lagi dari pemerintah soal Megathrust ini seharusnya dinaikin lagi biar masyarakat kudu waspada mau gak mau yaa soalnya Indonesia Ring of Fire ‍️,1927153390783447225,,,in,,0,1,0,https://x.com/undefined/status/1927153390783447225,1365562069219643397,
